,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
219,0.1,same_input_grp,0.6000000000000001,9,10.302297595843259,0.17853331565856934
220,0.1,closest_properties,0.6000000000000001,0,13.00959783427816,0.18059277534484863
221,0.1,closest_properties,0.6000000000000001,1,12.165041991270039,0.18109583854675293
222,0.1,closest_properties,0.6000000000000001,2,16.267528918270806,0.18029403686523438
223,0.1,closest_properties,0.6000000000000001,3,13.557451915425833,0.18488550186157227
224,0.1,closest_properties,0.6000000000000001,4,13.390118595067326,0.1812429428100586
225,0.1,closest_properties,0.6000000000000001,5,17.220472335039926,0.18083596229553223
226,0.1,closest_properties,0.6000000000000001,6,12.647677167516747,0.18265891075134277
227,0.1,closest_properties,0.6000000000000001,7,13.647801331408886,0.18309307098388672
228,0.1,closest_properties,0.6000000000000001,8,15.131647601425236,0.18040895462036133
229,0.1,closest_properties,0.6000000000000001,9,10.654075632824721,0.18331289291381836
230,0.1,max_perf_corr,0.6000000000000001,0,23.654483373050724,0.1860671043395996
231,0.1,max_perf_corr,0.6000000000000001,1,12.503477897376822,0.18608593940734863
232,0.1,max_perf_corr,0.6000000000000001,2,12.428333861903743,0.1843404769897461
233,0.1,max_perf_corr,0.6000000000000001,3,10.455810266632902,0.18344640731811523
234,0.1,max_perf_corr,0.6000000000000001,4,9.952255835007367,0.18530797958374023
235,0.1,max_perf_corr,0.6000000000000001,5,10.024370057646372,0.18680024147033691
236,0.1,max_perf_corr,0.6000000000000001,6,13.697069278690394,0.18366336822509766
237,0.1,max_perf_corr,0.6000000000000001,7,8.642738323415028,0.1843857765197754
238,0.1,max_perf_corr,0.6000000000000001,8,12.808987544001926,0.18572258949279785
239,0.1,max_perf_corr,0.6000000000000001,9,13.828231215835446,0.18599629402160645
240,0.1,random,0.7000000000000001,0,12.851408176733983,0.17705607414245605
241,0.1,random,0.7000000000000001,1,16.953951761504626,0.1754131317138672
242,0.1,random,0.7000000000000001,2,18.168100552965015,0.17842626571655273
243,0.1,random,0.7000000000000001,3,7.760807888448541,0.17714691162109375
244,0.1,random,0.7000000000000001,4,17.25055859394421,0.17964935302734375
245,0.1,random,0.7000000000000001,5,9.68796611442718,0.17659783363342285
246,0.1,random,0.7000000000000001,6,10.305398273674617,0.17632198333740234
247,0.1,random,0.7000000000000001,7,16.478083984413363,0.17546463012695312
248,0.1,random,0.7000000000000001,8,13.744531002650406,0.17718148231506348
249,0.1,random,0.7000000000000001,9,19.622943068423574,0.17890334129333496
250,0.1,same_input_grp,0.7000000000000001,0,12.141593932848,0.17503929138183594
251,0.1,same_input_grp,0.7000000000000001,1,12.571485881006595,0.1749436855316162
252,0.1,same_input_grp,0.7000000000000001,2,13.104134368482917,0.17563414573669434
253,0.1,same_input_grp,0.7000000000000001,3,15.32284262039564,0.17449140548706055
254,0.1,same_input_grp,0.7000000000000001,4,21.19728864100782,0.17869234085083008
255,0.1,same_input_grp,0.7000000000000001,5,14.45890556284827,0.17690300941467285
256,0.1,same_input_grp,0.7000000000000001,6,11.366690670456586,0.17500829696655273
257,0.1,same_input_grp,0.7000000000000001,7,20.515494270326894,0.17633843421936035
258,0.1,same_input_grp,0.7000000000000001,8,12.837237873008853,0.1749131679534912
259,0.1,same_input_grp,0.7000000000000001,9,17.852248510517498,0.17514729499816895
260,0.1,closest_properties,0.7000000000000001,0,15.853817949101328,0.18618440628051758
261,0.1,closest_properties,0.7000000000000001,1,13.69393805325104,0.18276166915893555
262,0.1,closest_properties,0.7000000000000001,2,14.778688832530525,0.1822032928466797
263,0.1,closest_properties,0.7000000000000001,3,10.593950049233996,0.18479514122009277
264,0.1,closest_properties,0.7000000000000001,4,20.39414368133817,0.18225884437561035
265,0.1,closest_properties,0.7000000000000001,5,17.45807430038112,0.1851801872253418
266,0.1,closest_properties,0.7000000000000001,6,16.45311434554717,0.18501877784729004
267,0.1,closest_properties,0.7000000000000001,7,17.337247040562353,0.18221235275268555
268,0.1,closest_properties,0.7000000000000001,8,12.975040798271802,0.18304443359375
269,0.1,closest_properties,0.7000000000000001,9,15.557849475401209,0.18222618103027344
270,0.1,max_perf_corr,0.7000000000000001,0,15.785412197646165,0.18636274337768555
271,0.1,max_perf_corr,0.7000000000000001,1,12.736420139919144,0.18930292129516602
272,0.1,max_perf_corr,0.7000000000000001,2,12.905694496050382,0.18534064292907715
273,0.1,max_perf_corr,0.7000000000000001,3,17.157270578971374,0.1864941120147705
274,0.1,max_perf_corr,0.7000000000000001,4,13.11445956282992,0.1900796890258789
275,0.1,max_perf_corr,0.7000000000000001,5,17.58181432520273,0.18647122383117676
276,0.1,max_perf_corr,0.7000000000000001,6,12.479103246224422,0.1862795352935791
277,0.1,max_perf_corr,0.7000000000000001,7,11.565932311322648,0.1856544017791748
278,0.1,max_perf_corr,0.7000000000000001,8,15.78257875416388,0.18613147735595703
279,0.1,max_perf_corr,0.7000000000000001,9,9.312513742485756,0.1866142749786377
280,0.1,random,0.8,0,9.992461442893369,0.1765284538269043
281,0.1,random,0.8,1,26.084401624091974,0.17750263214111328
282,0.1,random,0.8,2,17.279770185953712,0.17526006698608398
283,0.1,random,0.8,3,14.370496497325489,0.1752464771270752
284,0.1,random,0.8,4,17.548377046632943,0.17569398880004883
285,0.1,random,0.8,5,23.430199033267606,0.17969250679016113
286,0.1,random,0.8,6,14.207124673239194,0.17631959915161133
287,0.1,random,0.8,7,10.596493315945771,0.17677068710327148
288,0.1,random,0.8,8,13.207401033419163,0.1753230094909668
289,0.1,random,0.8,9,13.265893820328817,0.17468571662902832
290,0.1,same_input_grp,0.8,0,21.44218997176357,0.17970991134643555
291,0.1,same_input_grp,0.8,1,15.238370349881198,0.17745232582092285
292,0.1,same_input_grp,0.8,2,15.427305397337204,0.1763467788696289
293,0.1,same_input_grp,0.8,3,10.769247211577033,0.1757657527923584
294,0.1,same_input_grp,0.8,4,12.397581167786829,0.1746058464050293
295,0.1,same_input_grp,0.8,5,15.765924542694265,0.1837325096130371
296,0.1,same_input_grp,0.8,6,9.796731854695915,0.17981410026550293
297,0.1,same_input_grp,0.8,7,16.514583395369456,0.17445802688598633
298,0.1,same_input_grp,0.8,8,16.27423302464544,0.17582249641418457
299,0.1,same_input_grp,0.8,9,19.727038277204066,0.1746523380279541
300,0.1,closest_properties,0.8,0,18.881971072465678,0.1852118968963623
301,0.1,closest_properties,0.8,1,12.776738001982205,0.18674087524414062
302,0.1,closest_properties,0.8,2,15.96970413544923,0.18349480628967285
303,0.1,closest_properties,0.8,3,14.078222225896708,0.1827564239501953
304,0.1,closest_properties,0.8,4,11.326577839687976,0.1857304573059082
305,0.1,closest_properties,0.8,5,13.571285247460366,0.18448519706726074
306,0.1,closest_properties,0.8,6,16.78352330123071,0.18682217597961426
307,0.1,closest_properties,0.8,7,14.662214631320284,0.1839580535888672
308,0.1,closest_properties,0.8,8,19.71964761320197,0.18295645713806152
309,0.1,closest_properties,0.8,9,13.824279604835027,0.18518948554992676
310,0.1,max_perf_corr,0.8,0,11.441150446584926,0.19033598899841309
311,0.1,max_perf_corr,0.8,1,15.697131347700443,0.18660259246826172
312,0.1,max_perf_corr,0.8,2,13.264124472693226,0.18784403800964355
313,0.1,max_perf_corr,0.8,3,18.139334441875153,0.18893098831176758
314,0.1,max_perf_corr,0.8,4,13.521487881951547,0.1915271282196045
315,0.1,max_perf_corr,0.8,5,11.056121484982711,0.18708443641662598
316,0.1,max_perf_corr,0.8,6,12.57415409136932,0.1869652271270752
317,0.1,max_perf_corr,0.8,7,12.321503667881016,0.1882011890411377
318,0.1,max_perf_corr,0.8,8,9.625871154626298,0.19126152992248535
319,0.1,max_perf_corr,0.8,9,16.899320395949108,0.18683743476867676
320,0.1,random,0.9,0,11.899868874332624,0.17658138275146484
321,0.1,random,0.9,1,13.049226755200186,0.17870640754699707
322,0.1,random,0.9,2,13.108068366943233,0.17861485481262207
323,0.1,random,0.9,3,17.44235810023503,0.1751401424407959
324,0.1,random,0.9,4,18.08203625117789,0.17464280128479004
325,0.1,random,0.9,5,13.145465488140323,0.17657899856567383
326,0.1,random,0.9,6,13.381135260380681,0.18047428131103516
327,0.1,random,0.9,7,16.43411716812112,0.17724251747131348
328,0.1,random,0.9,8,12.931993686406773,0.17558884620666504
329,0.1,random,0.9,9,15.49439791571319,0.17546892166137695
330,0.1,same_input_grp,0.9,0,11.736917878501098,0.1750500202178955
331,0.1,same_input_grp,0.9,1,11.84887987739926,0.17937731742858887
332,0.1,same_input_grp,0.9,2,21.695306142625512,0.17594671249389648
333,0.1,same_input_grp,0.9,3,20.69592709842229,0.17677831649780273
334,0.1,same_input_grp,0.9,4,13.33931855647962,0.17513060569763184
335,0.1,same_input_grp,0.9,5,14.6215591632086,0.17479443550109863
336,0.1,same_input_grp,0.9,6,15.69186586629392,0.17766404151916504
337,0.1,same_input_grp,0.9,7,12.40280028540503,0.17886996269226074
338,0.1,same_input_grp,0.9,8,13.040152827659343,0.17570042610168457
339,0.1,same_input_grp,0.9,9,12.271893490432054,0.17483830451965332
340,0.1,closest_properties,0.9,0,11.618427597153442,0.18732213973999023
341,0.1,closest_properties,0.9,1,12.965866177352897,0.18593716621398926
342,0.1,closest_properties,0.9,2,10.798330819807926,0.18582773208618164
343,0.1,closest_properties,0.9,3,18.441298656478835,0.18403840065002441
344,0.1,closest_properties,0.9,4,14.06038527479557,0.18778181076049805
345,0.1,closest_properties,0.9,5,21.490766010125448,0.18935227394104004
346,0.1,closest_properties,0.9,6,12.08803649537604,0.18537521362304688
347,0.1,closest_properties,0.9,7,13.880904146630431,0.18390512466430664
348,0.1,closest_properties,0.9,8,12.325164695321572,0.18528175354003906
349,0.1,closest_properties,0.9,9,11.750797692023646,0.18646526336669922
350,0.1,max_perf_corr,0.9,0,8.321086248439718,0.19375395774841309
351,0.1,max_perf_corr,0.9,1,12.147142774815462,0.18967533111572266
352,0.1,max_perf_corr,0.9,2,12.76731078464014,0.18900132179260254
353,0.1,max_perf_corr,0.9,3,9.363076958449177,0.18913006782531738
354,0.1,max_perf_corr,0.9,4,15.1222089980427,0.19271588325500488
355,0.1,max_perf_corr,0.9,5,14.330681825461367,0.189697265625
356,0.1,max_perf_corr,0.9,6,9.69093202243951,0.19034218788146973
357,0.1,max_perf_corr,0.9,7,11.828270324731866,0.1912391185760498
358,0.1,max_perf_corr,0.9,8,12.87469388665288,0.19127130508422852
359,0.1,max_perf_corr,0.9,9,12.443444301299042,0.18321681022644043
360,0.2,random,0.1,0,12.0407265400568,0.1631147861480713
361,0.2,random,0.1,1,12.285626669663792,0.16312384605407715
362,0.2,random,0.1,2,14.361184328296009,0.16561150550842285
363,0.2,random,0.1,3,11.711910295442223,0.16338419914245605
364,0.2,random,0.1,4,10.934964603880829,0.16360211372375488
365,0.2,random,0.1,5,13.874311173480747,0.1632840633392334
366,0.2,random,0.1,6,13.613119568380394,0.1631932258605957
367,0.2,random,0.1,7,9.339928151135076,0.1630547046661377
368,0.2,random,0.1,8,12.430687624310313,0.16928601264953613
369,0.2,random,0.1,9,12.676870501184018,0.1648387908935547
370,0.2,same_input_grp,0.1,0,11.29560957689701,0.16347599029541016
