,proportion_train_config,source_selection_method,prop_inputs_source,id repetition,mape,training_time
323,0.1,random,0.9,3,14.548845487072828,0.05526375770568848
324,0.1,random,0.9,4,13.899662558918644,0.0487055778503418
325,0.1,random,0.9,5,34.619984062095284,0.04851984977722168
326,0.1,random,0.9,6,15.796889222210146,0.048070430755615234
327,0.1,random,0.9,7,9.510139183612088,0.0648336410522461
328,0.1,random,0.9,8,17.684688278353576,0.05067110061645508
329,0.1,random,0.9,9,26.519453323971454,0.050211429595947266
330,0.1,same_input_grp,0.9,0,14.886215615847128,0.049576759338378906
331,0.1,same_input_grp,0.9,1,14.102622021399695,0.050852060317993164
332,0.1,same_input_grp,0.9,2,18.832458936675557,0.050707101821899414
333,0.1,same_input_grp,0.9,3,10.412776293848408,0.04952836036682129
334,0.1,same_input_grp,0.9,4,8.670423129792727,0.04927802085876465
335,0.1,same_input_grp,0.9,5,8.260288619657603,0.04918265342712402
336,0.1,same_input_grp,0.9,6,8.192333153731008,0.050485849380493164
337,0.1,same_input_grp,0.9,7,26.297025892369714,0.0650167465209961
338,0.1,same_input_grp,0.9,8,11.04099580777302,0.05331230163574219
339,0.1,same_input_grp,0.9,9,30.1267092014262,0.053447723388671875
340,0.1,closest_properties,0.9,0,12.042777614770245,0.48391151428222656
341,0.1,closest_properties,0.9,1,5.799903297778007,0.4593024253845215
342,0.1,closest_properties,0.9,2,7.155849511590702,0.47371697425842285
343,0.1,closest_properties,0.9,3,10.784561081967478,0.4941420555114746
344,0.1,closest_properties,0.9,4,14.22223338292744,0.48203563690185547
345,0.1,closest_properties,0.9,5,11.160950591072055,0.48449063301086426
346,0.1,closest_properties,0.9,6,12.647830507579751,0.5009474754333496
347,0.1,closest_properties,0.9,7,10.292737590185755,0.4882662296295166
348,0.1,closest_properties,0.9,8,11.647084559333424,0.5039181709289551
349,0.1,closest_properties,0.9,9,12.271634564245891,0.5020227432250977
350,0.1,max_perf_corr,0.9,0,8.49612760488823,0.7207601070404053
351,0.1,max_perf_corr,0.9,1,5.662894816308279,0.7205877304077148
352,0.1,max_perf_corr,0.9,2,6.058265083516167,0.7314803600311279
353,0.1,max_perf_corr,0.9,3,15.525956016447248,0.7163963317871094
354,0.1,max_perf_corr,0.9,4,13.162668319995454,0.7177619934082031
355,0.1,max_perf_corr,0.9,5,6.392956696820951,0.7075235843658447
356,0.1,max_perf_corr,0.9,6,8.295455614754921,0.7500317096710205
357,0.1,max_perf_corr,0.9,7,5.284537729623466,0.7201762199401855
358,0.1,max_perf_corr,0.9,8,9.093698437900164,0.7211449146270752
359,0.1,max_perf_corr,0.9,9,12.151085840478922,0.7138087749481201
360,0.2,random,0.1,0,15.448646823878583,0.05197882652282715
361,0.2,random,0.1,1,13.723118348041766,0.05345892906188965
362,0.2,random,0.1,2,26.735652585731902,0.05625438690185547
363,0.2,random,0.1,3,50.21849318618272,0.05852484703063965
364,0.2,random,0.1,4,16.21243978031672,0.06581306457519531
365,0.2,random,0.1,5,41.769673794981834,0.06308984756469727
366,0.2,random,0.1,6,9.750773474423061,0.08160758018493652
367,0.2,random,0.1,7,17.440413185838914,0.07409167289733887
368,0.2,random,0.1,8,28.96283368113305,0.06419515609741211
369,0.2,random,0.1,9,16.84759638133838,0.07963204383850098
370,0.2,same_input_grp,0.1,0,8.960647108910306,0.08614540100097656
371,0.2,same_input_grp,0.1,1,29.18323864424045,0.06329774856567383
372,0.2,same_input_grp,0.1,2,22.132728133594693,0.05650186538696289
373,0.2,same_input_grp,0.1,3,11.723813323137765,0.06763958930969238
374,0.2,same_input_grp,0.1,4,30.25943742623649,0.057285308837890625
375,0.2,same_input_grp,0.1,5,18.95908456476412,0.05583953857421875
376,0.2,same_input_grp,0.1,6,14.220793559645331,0.06859660148620605
377,0.2,same_input_grp,0.1,7,9.168947051368706,0.05305147171020508
378,0.2,same_input_grp,0.1,8,12.25672874605221,0.05031847953796387
379,0.2,same_input_grp,0.1,9,21.548737387571876,0.06189155578613281
380,0.2,closest_properties,0.1,0,7.312618967543363,0.10056447982788086
381,0.2,closest_properties,0.1,1,19.79211186554738,0.10758137702941895
